Date,Close,High,Low,Open,Volume
2016-06-07,0.05000000074505806,0.05000000074505806,0.03999999910593033,0.03999999910593033,149000
2016-06-08,76.9000015258789,78.0999984741211,76.0,77.55000305175781,55996
2016-06-09,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,214000
2016-06-10,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,36000
2016-06-13,0.05900000035762787,0.05900000035762787,0.05900000035762787,0.05900000035762787,0
2016-06-14,75.0,75.30000305175781,69.5199966430664,70.0,178437
2016-06-15,74.4000015258789,76.0,72.12000274658203,75.0,168671
2016-06-16,0.03999999910593033,0.04500000178813934,0.03999999910593033,0.03999999910593033,183000
2016-06-17,72.4000015258789,75.62999725341797,67.72000122070312,69.0,316781
2016-06-20,71.69000244140625,73.88999938964844,70.5199966430664,73.25,24874
2016-06-21,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,4498
2016-06-22,74.52999877929688,75.0,72.2300033569336,75.0,50410
2016-06-23,0.050999999046325684,0.050999999046325684,0.050999999046325684,0.050999999046325684,44375
2016-06-24,70.76000213623047,70.9000015258789,65.4000015258789,65.4000015258789,87606
2016-06-27,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2016-06-28,0.04500000178813934,0.04500000178813934,0.03999999910593033,0.03999999910593033,29000
2016-06-29,0.050999999046325684,0.050999999046325684,0.050999999046325684,0.050999999046325684,0
2016-06-30,0.03500000014901161,0.04500000178813934,0.03500000014901161,0.04500000178813934,20000
2016-07-01,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-07-05,0.03999999910593033,0.03999999910593033,0.03500000014901161,0.03999999910593033,141000
2016-07-06,68.5,69.62999725341797,68.18000030517578,68.30999755859375,84643
2016-07-07,0.05900000035762787,0.05900000035762787,0.05900000035762787,0.05900000035762787,43995
2016-07-08,68.51000213623047,69.5999984741211,68.51000213623047,69.44999694824219,27752
2016-07-11,71.9000015258789,71.94000244140625,69.68000030517578,69.87999725341797,34821
2016-07-12,70.93000030517578,72.75,70.36000061035156,72.0,48236
2016-07-13,74.87000274658203,75.12000274658203,71.0,71.0,81876
2016-07-14,75.05000305175781,75.77999877929688,73.16000366210938,75.0,84512
2016-07-15,0.05900000035762787,0.05900000035762787,0.05900000035762787,0.05900000035762787,0
2016-07-18,74.20999908447266,75.27999877929688,73.68000030517578,74.0,25663
2016-07-19,75.2300033569336,75.2300033569336,74.3499984741211,75.08999633789062,33631
2016-07-20,76.08000183105469,76.08000183105469,74.69999694824219,75.0999984741211,17244
2016-07-21,76.5999984741211,76.5999984741211,75.08000183105469,75.5,20664
2016-07-22,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,48000
2016-07-25,75.94999694824219,76.0999984741211,74.1500015258789,75.0,18157
2016-07-26,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,0
2016-07-27,74.93000030517578,75.1500015258789,73.87999725341797,74.41999816894531,29142
2016-07-28,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,0
2016-07-29,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,3750
2016-08-01,74.62000274658203,75.0,73.0,73.0,24958
2016-08-02,0.03500000014901161,0.03500000014901161,0.02500000037252903,0.029999999329447746,880000
2016-08-03,69.5,73.38999938964844,69.5,72.5,47401
2016-08-04,71.66999816894531,71.80000305175781,69.5,69.5,21186
2016-08-05,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,0
2016-08-08,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,0
2016-08-09,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,0
2016-08-10,0.06199999898672104,0.06199999898672104,0.06199999898672104,0.06199999898672104,1540
2016-08-11,0.03500000014901161,0.03500000014901161,0.029999999329447746,0.03500000014901161,189000
2016-08-12,0.06199999898672104,0.06199999898672104,0.06199999898672104,0.06199999898672104,0
2016-08-15,0.06199999898672104,0.06199999898672104,0.06199999898672104,0.06199999898672104,0
2016-08-16,0.06199999898672104,0.06199999898672104,0.06199999898672104,0.06199999898672104,0
2016-08-17,0.06199999898672104,0.06199999898672104,0.06199999898672104,0.06199999898672104,0
2016-08-18,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,102000
2016-08-19,0.029999999329447746,0.029999999329447746,0.02500000037252903,0.02500000037252903,411000
2016-08-22,68.02999877929688,69.44000244140625,67.66999816894531,69.0,26095
2016-08-23,0.02500000037252903,0.029999999329447746,0.02500000037252903,0.029999999329447746,639000
2016-08-24,0.03500000014901161,0.03500000014901161,0.02500000037252903,0.029999999329447746,318000
2016-08-25,63.38999938964844,63.810001373291016,63.29999923706055,63.45000076293945,39692
2016-08-26,64.5,64.5,63.29999923706055,63.9900016784668,50195
2016-08-29,64.79000091552734,64.80000305175781,63.810001373291016,64.5,9556
2016-08-30,0.02500000037252903,0.029999999329447746,0.02500000037252903,0.029999999329447746,326000
2016-08-31,0.029999999329447746,0.029999999329447746,0.02500000037252903,0.02500000037252903,599000
2016-09-01,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,30000
2016-09-02,0.029999999329447746,0.029999999329447746,0.02500000037252903,0.029999999329447746,138000
2016-09-06,66.5,66.54000091552734,65.91999816894531,66.0,28991
2016-09-07,0.029999999329447746,0.03999999910593033,0.029999999329447746,0.03999999910593033,433000
2016-09-08,64.19999694824219,66.20999908447266,64.19999694824219,66.0,43447
2016-09-09,0.03500000014901161,0.03500000014901161,0.029999999329447746,0.029999999329447746,869000
2016-09-12,0.029999999329447746,0.03500000014901161,0.029999999329447746,0.03500000014901161,89000
2016-09-13,0.03500000014901161,0.04500000178813934,0.03500000014901161,0.03500000014901161,1645000
2016-09-14,0.03999999910593033,0.03999999910593033,0.03500000014901161,0.03500000014901161,251000
2016-09-15,0.04500000178813934,0.04500000178813934,0.03500000014901161,0.03999999910593033,511000
2016-09-16,63.36000061035156,64.45999908447266,60.20000076293945,60.20000076293945,152088
2016-09-19,62.0,63.9900016784668,61.5099983215332,62.939998626708984,33427
2016-09-20,0.07500000298023224,0.07999999821186066,0.04500000178813934,0.05000000074505806,2876808
2016-09-21,0.08500000089406967,0.11500000208616257,0.07500000298023224,0.09000000357627869,4569707
2016-09-22,0.07500000298023224,0.08500000089406967,0.06499999761581421,0.07999999821186066,1517630
2016-09-23,0.05999999865889549,0.07999999821186066,0.05000000074505806,0.07000000029802322,2347337
2016-09-26,0.07000000029802322,0.07500000298023224,0.06499999761581421,0.06499999761581421,701973
2016-09-27,0.05000000074505806,0.06499999761581421,0.03500000014901161,0.06499999761581421,1851943
2016-09-28,0.05999999865889549,0.05999999865889549,0.05000000074505806,0.05999999865889549,332058
2016-09-29,0.05999999865889549,0.06499999761581421,0.054999999701976776,0.05999999865889549,360078
2016-09-30,0.06499999761581421,0.06499999761581421,0.05000000074505806,0.05999999865889549,1152436
2016-10-03,0.0949999988079071,0.10000000149011612,0.06499999761581421,0.06499999761581421,7942643
2016-10-04,62.79999923706055,63.349998474121094,62.08000183105469,62.20000076293945,29213
2016-10-05,0.1850000023841858,0.20000000298023224,0.1599999964237213,0.18000000715255737,7720260
2016-10-06,62.68000030517578,63.93000030517578,62.0,63.150001525878906,11946
2016-10-07,63.529998779296875,64.44999694824219,62.939998626708984,62.939998626708984,43608
2016-10-10,62.95000076293945,64.38999938964844,62.66999816894531,64.38999938964844,15065
2016-10-11,60.95000076293945,63.310001373291016,60.68000030517578,63.13999938964844,40719
2016-10-12,0.18000000715255737,0.19499999284744263,0.17000000178813934,0.1850000023841858,2343186
2016-10-13,0.16500000655651093,0.1850000023841858,0.1599999964237213,0.1850000023841858,1011066
2016-10-14,0.18000000715255737,0.1899999976158142,0.17000000178813934,0.17499999701976776,1250007
2016-10-17,0.22499999403953552,0.23000000417232513,0.1850000023841858,0.1899999976158142,2825373
2016-10-18,0.23000000417232513,0.23499999940395355,0.20999999344348907,0.2199999988079071,3189727
2016-10-19,0.20999999344348907,0.23499999940395355,0.20499999821186066,0.23000000417232513,1291391
2016-10-20,0.1899999976158142,0.22499999403953552,0.17000000178813934,0.20999999344348907,2579274
2016-10-21,0.22499999403953552,0.23000000417232513,0.17499999701976776,0.1899999976158142,1983018
2016-10-24,0.2199999988079071,0.23499999940395355,0.20999999344348907,0.22499999403953552,2298959
2016-10-25,0.19499999284744263,0.2199999988079071,0.19499999284744263,0.2199999988079071,1453808
2016-10-26,0.1899999976158142,0.19499999284744263,0.18000000715255737,0.1899999976158142,1345475
2016-10-27,0.18000000715255737,0.1899999976158142,0.1599999964237213,0.1850000023841858,3000727
2016-10-28,0.17499999701976776,0.18000000715255737,0.16500000655651093,0.18000000715255737,695922
2016-10-31,62.5,62.5,61.099998474121094,61.099998474121094,27218
2016-11-01,0.1599999964237213,0.17499999701976776,0.14000000059604645,0.17000000178813934,2375303
2016-11-02,0.1550000011920929,0.16500000655651093,0.14499999582767487,0.1550000011920929,1343541
2016-11-03,0.14499999582767487,0.1550000011920929,0.14000000059604645,0.1550000011920929,1100707
2016-11-04,0.15000000596046448,0.15000000596046448,0.12999999523162842,0.14499999582767487,1023272
2016-11-07,0.1899999976158142,0.1899999976158142,0.15000000596046448,0.1599999964237213,2250903
2016-11-08,0.17499999701976776,0.1899999976158142,0.1599999964237213,0.1899999976158142,1789770
2016-11-09,0.16500000655651093,0.17000000178813934,0.15000000596046448,0.1599999964237213,2470620
2016-11-10,0.1599999964237213,0.1850000023841858,0.1599999964237213,0.16500000655651093,2337621
2016-11-11,63.36000061035156,63.36000061035156,63.36000061035156,63.36000061035156,0
2016-11-14,0.15000000596046448,0.16500000655651093,0.14499999582767487,0.1599999964237213,1778960
2016-11-15,0.1550000011920929,0.1550000011920929,0.14499999582767487,0.15000000596046448,1420999
2016-11-16,0.1599999964237213,0.1899999976158142,0.15000000596046448,0.1599999964237213,4064387
2016-11-17,0.1599999964237213,0.17000000178813934,0.1550000011920929,0.16500000655651093,887082
2016-11-18,0.17499999701976776,0.17499999701976776,0.1599999964237213,0.16500000655651093,1874535
2016-11-21,0.17000000178813934,0.18000000715255737,0.16500000655651093,0.18000000715255737,1539219
2016-11-22,0.1599999964237213,0.16500000655651093,0.15000000596046448,0.16500000655651093,1720344
2016-11-23,0.1550000011920929,0.1599999964237213,0.14499999582767487,0.15000000596046448,829898
2016-11-25,61.04999923706055,61.20000076293945,60.5,61.0,147561
2016-11-28,0.15000000596046448,0.1550000011920929,0.15000000596046448,0.15000000596046448,303797
2016-11-29,0.15000000596046448,0.1550000011920929,0.14499999582767487,0.1550000011920929,276535
2016-11-30,0.14499999582767487,0.1550000011920929,0.14000000059604645,0.1550000011920929,438069
2016-12-01,0.14499999582767487,0.15000000596046448,0.12999999523162842,0.14000000059604645,916516
2016-12-02,0.14000000059604645,0.14000000059604645,0.12999999523162842,0.12999999523162842,809694
2016-12-05,60.0,60.790000915527344,59.279998779296875,60.599998474121094,26150
2016-12-06,0.12999999523162842,0.14000000059604645,0.12999999523162842,0.14000000059604645,391313
2016-12-07,62.70000076293945,63.4900016784668,61.56999969482422,61.56999969482422,62834
2016-12-08,0.12999999523162842,0.15000000596046448,0.12999999523162842,0.14000000059604645,676367
2016-12-09,66.5,68.8499984741211,66.19999694824219,66.94999694824219,78928
2016-12-12,66.75,67.98999786376953,66.5,67.0,41569
2016-12-13,0.13500000536441803,0.14000000059604645,0.12999999523162842,0.13500000536441803,683137
2016-12-14,63.36000061035156,63.36000061035156,63.36000061035156,63.36000061035156,0
2016-12-15,0.15000000596046448,0.1550000011920929,0.14000000059604645,0.14000000059604645,1082532
2016-12-16,0.15000000596046448,0.15000000596046448,0.14499999582767487,0.15000000596046448,506569
2016-12-19,63.36000061035156,63.36000061035156,63.36000061035156,63.36000061035156,0
2016-12-20,0.14000000059604645,0.15000000596046448,0.13500000536441803,0.14499999582767487,799330
2016-12-21,0.14000000059604645,0.14499999582767487,0.13500000536441803,0.14000000059604645,307287
2016-12-22,0.14499999582767487,0.14499999582767487,0.13500000536441803,0.13500000536441803,194388
2016-12-23,0.14000000059604645,0.14499999582767487,0.12999999523162842,0.14499999582767487,600388
2016-12-27,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2016-12-28,0.15000000596046448,0.15000000596046448,0.14000000059604645,0.14499999582767487,987621
2016-12-29,0.15000000596046448,0.15000000596046448,0.14000000059604645,0.15000000596046448,685623
2016-12-30,0.14499999582767487,0.15000000596046448,0.14000000059604645,0.15000000596046448,312912
2017-01-03,0.14499999582767487,0.15000000596046448,0.14000000059604645,0.14499999582767487,439634
2017-01-04,0.13500000536441803,0.14499999582767487,0.13500000536441803,0.14000000059604645,687762
2017-01-05,0.14499999582767487,0.14499999582767487,0.13500000536441803,0.14000000059604645,563433
2017-01-06,0.14499999582767487,0.14499999582767487,0.14000000059604645,0.14499999582767487,515743
2017-01-09,0.13500000536441803,0.14499999582767487,0.13500000536441803,0.14499999582767487,705567
2017-01-10,0.14000000059604645,0.14000000059604645,0.12999999523162842,0.13500000536441803,487596
2017-01-11,0.14000000059604645,0.14000000059604645,0.13500000536441803,0.14000000059604645,360751
2017-01-12,0.13500000536441803,0.14499999582767487,0.13500000536441803,0.14000000059604645,526790
2017-01-13,0.14000000059604645,0.14499999582767487,0.13500000536441803,0.14000000059604645,346145
2017-01-17,63.36000061035156,63.36000061035156,63.36000061035156,63.36000061035156,0
2017-01-18,0.14000000059604645,0.14499999582767487,0.13500000536441803,0.14499999582767487,709350
2017-01-19,63.36000061035156,63.36000061035156,63.36000061035156,63.36000061035156,0
2017-01-20,0.14000000059604645,0.14499999582767487,0.13500000536441803,0.14499999582767487,463170
2017-01-23,0.14000000059604645,0.14499999582767487,0.13500000536441803,0.14000000059604645,562096
2017-01-24,0.14000000059604645,0.14000000059604645,0.13500000536441803,0.13500000536441803,460501
2017-01-25,0.13500000536441803,0.14000000059604645,0.12999999523162842,0.13500000536441803,653473
2017-01-26,0.14000000059604645,0.14000000059604645,0.13500000536441803,0.14000000059604645,828236
2017-01-27,0.12999999523162842,0.14000000059604645,0.12999999523162842,0.14000000059604645,746944
2017-01-30,0.13500000536441803,0.14000000059604645,0.12999999523162842,0.13500000536441803,830316
2017-01-31,0.12999999523162842,0.14000000059604645,0.12999999523162842,0.14000000059604645,510201
2017-02-01,69.0,69.95999908447266,68.80999755859375,69.0,54485
2017-02-02,0.14000000059604645,0.14499999582767487,0.13500000536441803,0.14499999582767487,711079
2017-02-03,0.14499999582767487,0.14499999582767487,0.13500000536441803,0.14000000059604645,293326
2017-02-06,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,0
2017-02-07,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,0
2017-02-08,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,0
2017-02-09,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,0
2017-02-10,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,0
2017-02-13,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,0
2017-02-14,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,0
2017-02-15,0.04399999976158142,0.04399999976158142,0.04399999976158142,0.04399999976158142,0
2017-02-16,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,0
2017-02-17,0.04399999976158142,0.04399999976158142,0.04399999976158142,0.04399999976158142,0
