Date,Close,High,Low,Open,Volume,Ticker
2008-05-08,4.090776443481445,4.11623996049742,3.9749153283270355,3.991467124357146,2739000,AOS
2008-05-09,4.1798996925354,4.193904552307275,4.016930508257859,4.070404470192764,1976400,AOS
2008-05-12,4.55167293548584,4.552946402764335,4.209183818917886,4.298307586679593,5422200,AOS
2008-05-13,4.493106365203857,4.600054663461237,4.4841935516856415,4.554219678493789,3058200,AOS
2008-05-14,4.596236705780029,4.664989391023987,4.491834574478076,4.491834574478076,2243400,AOS
2008-05-15,4.617879390716553,4.667534050906032,4.552946401566009,4.59623518242107,1054800,AOS
2008-05-16,4.589870452880859,4.667535590583697,4.5236647031410895,4.640798232883926,1848000,AOS
2008-05-19,4.50456428527832,4.636976442464786,4.48673902541488,4.610239099065657,1678200,AOS
2008-05-20,4.495654582977295,4.560587234207817,4.470190691044469,4.475283105166791,1149600,AOS
2008-05-21,4.471461772918701,4.582229752835291,4.4472717220112274,4.526209575611758,1278000,AOS
2008-05-22,4.4905595779418945,4.531302152401357,4.454910508285039,4.4791009223904705,964200,AOS
2008-05-23,4.412895679473877,4.480374517186737,4.396343881567111,4.475281740353302,629400,AOS
2008-05-27,4.480373859405518,4.500745328012578,4.409075358469159,4.412895031599487,846000,AOS
2008-05-28,4.519843578338623,4.572044445026552,4.485467246800483,4.494379332243328,1589400,AOS
2008-05-29,4.512205123901367,4.563132164994614,4.440905517902943,4.498199167661128,2043000,AOS
2008-05-30,4.602601051330566,4.616605912981749,4.521116266125364,4.524935939423002,1348200,AOS
2008-06-02,4.60642147064209,4.6344319270089605,4.547853987209472,4.5962359163748925,1437600,AOS
2008-06-03,4.582230567932129,4.6471635709092505,4.496926819600019,4.628065564575243,1203600,AOS
2008-06-04,4.50456428527832,4.582228652913433,4.475280372108979,4.5631306545609185,1044600,AOS
2008-06-05,4.601327896118164,4.601327896118164,4.505838242785654,4.505838242785654,1173000,AOS
2008-06-06,4.400162696838379,4.579682954128677,4.388703678000568,4.579682954128677,1290600,AOS
2008-06-09,4.430720806121826,4.479102010348403,4.31485966240637,4.417988315946959,1646400,AOS
2008-06-10,4.5287556648254395,4.5338488058666115,4.358147824926542,4.403982815919934,1418400,AOS
2008-06-11,4.443453311920166,4.519844981122759,4.437086702024246,4.507112854123554,1621800,AOS
2008-06-12,4.458729267120361,4.542760240546524,4.445997146913481,4.4650947808277754,772800,AOS
2008-06-13,4.541490077972412,4.566953608385645,4.389979813575122,4.494381599620795,1912200,AOS
2008-06-16,4.652255535125732,4.664987657547386,4.493106372571586,4.53512168446129,1477200,AOS
2008-06-17,4.527484893798828,4.676448576222226,4.518572075952043,4.666262654796296,1105200,AOS
2008-06-18,4.538942337036133,4.610240853778821,4.474009336481713,4.4880142006242245,1215600,AOS
2008-06-19,4.542759895324707,4.565677199985894,4.456181994466931,4.552945080746576,1558800,AOS
2008-06-20,4.561858654022217,4.561858654022217,4.4370850931702925,4.519843342261282,2179800,AOS
2008-06-23,4.502020359039307,4.5949638431271165,4.457458818797281,4.5949638431271165,1941600,AOS
2008-06-24,4.451088905334473,4.5389395311804615,4.398887697954354,4.48291828792051,1419000,AOS
2008-06-25,4.563131332397461,4.659894441286938,4.3823383296250595,4.448543689524816,3178200,AOS
2008-06-26,4.2906694412231445,4.526210685238563,4.244834441496541,4.4994733288665625,2844000,AOS
2008-06-27,4.210456371307373,4.30849221161328,4.210456371307373,4.277935557679176,1565400,AOS
2008-06-30,4.1798996925354,4.233374018734351,4.163347898554745,4.214276019073008,1206600,AOS
2008-07-01,4.19263219833374,4.19517876873333,4.074224870695331,4.144251003382651,1628400,AOS
2008-07-02,4.047487258911133,4.182445998347874,4.033482398803968,4.1811725312129955,1698600,AOS
2008-07-03,3.980008840560913,4.080591636341236,3.9418128329414457,4.053854285301958,1098600,AOS
2008-07-07,4.032209396362305,4.05258050169937,3.908709661322372,3.9965603262865375,1647000,AOS
2008-07-08,4.1875386238098145,4.196450342810538,4.041120883734778,4.047486761570733,2460600,AOS
2008-07-09,4.173532485961914,4.2613827541461164,4.1391561673632395,4.195177050569353,1248000,AOS
2008-07-10,4.220643520355225,4.29194204226101,4.144251856601684,4.176081989697132,1159200,AOS
2008-07-11,4.2015461921691895,4.302129021025476,4.127700723144574,4.186267856950053,2033400,AOS
2008-07-14,4.227010250091553,4.2868512234663525,4.146798889064858,4.238469276141288,2854800,AOS
2008-07-15,4.285577774047852,4.361969460055133,4.092052169496072,4.156985193668334,1980600,AOS
2008-07-16,4.46000337600708,4.474008967522909,4.256292668479688,4.302127659632781,2395800,AOS
2008-07-17,4.677720069885254,5.190818194863803,4.425627415132655,4.724828532411451,5819400,AOS
2008-07-18,4.700636863708496,4.757930505623046,4.639523184265127,4.678992655648525,2298000,AOS
2008-07-21,4.9361796379089355,4.947638296304713,4.701911506869705,4.719735681858489,2172600,AOS
2008-07-22,4.894162654876709,4.974373600715172,4.768115998203553,4.871244981591392,2064000,AOS
2008-07-23,4.7324676513671875,4.908168639247419,4.695545109341218,4.896709617848345,2433600,AOS
2008-07-24,4.74265193939209,4.932358483225787,4.7019100955763635,4.755384061549064,2136600,AOS
2008-07-25,4.913259506225586,4.946362361583327,4.768115236638559,4.780846992002614,2379600,AOS
2008-07-28,4.733739376068115,5.011295437065178,4.732465909094287,4.877610181669932,1842600,AOS
2008-07-29,4.971771717071533,4.97689101967918,4.769573909478162,4.779811416287805,1695000,AOS
2008-07-30,5.138136863708496,5.1496543773594,5.003764528619043,5.006323813370285,2424600,AOS
2008-07-31,5.080550193786621,5.1035855946168,5.0459976417442665,5.083109479359266,1688400,AOS
2008-08-01,5.062633037567139,5.136858172550794,5.0523955298015935,5.080549866096411,1806600,AOS
2008-08-04,5.00376558303833,5.075430697066952,4.938499048371313,5.067752108924839,1348800,AOS
2008-08-05,5.066472053527832,5.085668157571256,4.966652605410214,5.048555958253139,1281000,AOS
2008-08-06,5.216200828552246,5.232837646061973,5.007604449764659,5.043436637585847,1200000,AOS
2008-08-07,5.152214050292969,5.221319869675333,5.106143626083121,5.186766959984151,1018200,AOS
2008-08-08,5.410719871520996,5.438873465257977,5.094625172665942,5.1483738079377295,1435200,AOS
2008-08-11,5.541255474090576,5.5847658932862085,5.359532645105405,5.388966260891204,2457600,AOS
2008-08-12,5.492622375488281,5.556609612128002,5.404320472223813,5.483664513848427,1954200,AOS
2008-08-13,5.2059645652771,5.4849464760603635,5.061354672383616,5.465750368894597,2615400,AOS
2008-08-14,5.272510051727295,5.294265441683576,5.138138051704659,5.200844570095281,1246200,AOS
2008-08-15,5.368490219116211,5.419679221292663,5.2238796128989975,5.333937670107249,1474200,AOS
2008-08-18,5.284027576446533,5.401762749228146,5.2072435293268615,5.383846654634498,914400,AOS
2008-08-19,5.122781753540039,5.281468444731248,5.0370390955413065,5.267391641666647,877200,AOS
2008-08-20,5.106143474578857,5.161172126730551,4.998645821278774,5.126619584199762,850800,AOS
2008-08-21,5.062633037567139,5.113822773206375,4.992248295235849,5.0818291426649465,1080600,AOS
2008-08-22,5.168851852416992,5.180369369131484,5.022961964870827,5.075430977579295,1200000,AOS
2008-08-25,5.113823890686035,5.168852932596903,5.058795214910498,5.157335413475496,1119000,AOS
2008-08-26,5.144535064697266,5.14709434944309,5.031918114772372,5.09718463554794,980400,AOS
2008-08-27,5.263549327850342,5.313459029752753,5.138135618196668,5.138135618196668,1089600,AOS
2008-08-28,5.307063579559326,5.341616498625713,5.244356321658021,5.2737899371768915,739800,AOS
2008-08-29,5.268671989440918,5.358252849328604,5.246915863639269,5.292986302600169,1681200,AOS
2008-09-02,5.271228790283203,5.374887510880779,5.194444756211937,5.2801873852604615,1665000,AOS
2008-09-03,5.419678688049316,5.458070893573292,5.2635513131276745,5.2737888196475,1392000,AOS
2008-09-04,5.226439952850342,5.369769826827501,5.145816601253287,5.369769826827501,1704600,AOS
2008-09-05,5.173969268798828,5.2046828839410955,5.071590551657937,5.186766791509026,1595400,AOS
2008-09-08,5.433755397796631,5.464469011110829,5.276348038027576,5.330097044394999,1473600,AOS
2008-09-09,5.234118461608887,5.5297371688545836,5.222600944738343,5.429918079084436,1180800,AOS
2008-09-10,5.360812187194824,5.396644380149469,5.228999101445048,5.280188837708733,1254600,AOS
2008-09-11,5.4324774742126465,5.440156063555702,5.147096249974137,5.31858157212985,1375800,AOS
2008-09-12,5.65643310546875,5.664111697061479,5.354414971213492,5.410724032667834,1888800,AOS
2008-09-15,5.382567405700684,5.55661162470245,5.3454552050791335,5.50158259590648,1410000,AOS
2008-09-16,5.4836649894714355,5.625715539436158,5.267389692574326,5.267389692574326,1623600,AOS
2008-09-17,5.249472618103027,5.478545027612626,5.2277165058270425,5.423516024284785,1515600,AOS
2008-09-18,6.014754295349121,6.014754295349121,5.235395777756642,5.32625733436935,5719200,AOS
2008-09-19,5.7076191902160645,6.538167990968778,5.568128631514849,6.2898990273088575,4470600,AOS
2008-09-22,5.301941394805908,5.72553366389477,5.170128379504867,5.707616844722752,2331600,AOS
2008-09-23,5.177809238433838,5.388965659646157,5.172691033816795,5.341615951105503,1421400,AOS
2008-09-24,5.115101337432861,5.3544112976763705,5.014002269681188,5.167570334822281,1349400,AOS
2008-09-25,5.172689437866211,5.275067777894496,5.135576516145488,5.135576516145488,792600,AOS
2008-09-26,5.1765289306640625,5.203403618571356,4.967931836382541,5.086947369910103,1398600,AOS
2008-09-29,4.841236591339111,5.112540108788527,4.7388582716442045,5.112540108788527,1423200,AOS
2008-09-30,5.015283107757568,5.015283107757568,4.82460172179432,4.914183657147467,1548000,AOS
2008-10-01,4.924422740936279,5.043438323827807,4.816925043125926,4.988410015026383,801600,AOS
2008-10-02,4.503387451171875,4.901385128590481,4.463715611045679,4.901385128590481,1221600,AOS
2008-10-03,4.344700813293457,4.710705663617189,4.27047678826837,4.553297919223557,1477200,AOS
2008-10-06,4.203930377960205,4.319106627932102,3.9658996566237272,4.2871130014128385,2319000,AOS
2008-10-07,4.02860689163208,4.365177044560446,3.987655035137081,4.2551200972861,1426800,AOS
2008-10-08,3.8980743885040283,4.161699828328475,3.885276862875389,3.89039616603505,2800200,AOS
2008-10-09,3.8033738136291504,4.130986542102066,3.8033738136291504,3.963341249386577,5193600,AOS
2008-10-10,4.023487567901611,4.270476883563174,3.5256711073845883,3.6638823866172077,2563800,AOS
2008-10-13,4.470114231109619,4.470114231109619,4.054200161246867,4.1463409824687085,950400,AOS
2008-10-14,4.312708854675293,4.622404742157457,4.122027800889951,4.616006162112463,1468200,AOS
2008-10-15,3.9863760471343994,4.322946224412584,3.9351863143460313,4.322946224412584,1509600,AOS
2008-10-16,4.127145767211914,4.334462842268316,3.738105928987267,3.9569408837555256,3088800,AOS
2008-10-17,3.9364676475524902,4.260240409034285,3.8494449626925995,3.9825380930408807,1632000,AOS
2008-10-20,4.118189334869385,4.1207489868559035,3.8737599615842577,3.9799776471155344,1494000,AOS
2008-10-21,3.903191089630127,4.118186707800051,3.8110502673294797,4.118186707800051,3723600,AOS
2008-10-22,3.869920015335083,3.910871145009169,3.7470655279070653,3.8174510028631805,2056800,AOS
2008-10-23,3.697155237197876,3.908311629873919,3.528229976602962,3.908311629873919,2248800,AOS
2008-10-24,3.5282297134399414,3.6933156680408397,3.379780940970891,3.395137748412707,1108800,AOS
2008-10-27,3.4181723594665527,3.617811197987974,3.3605844301196717,3.4642427761710826,940200,AOS
2008-10-28,3.7099528312683105,3.7099528312683105,3.3273115195591827,3.4770406807320757,1325400,AOS
2008-10-29,3.769209623336792,3.988199520436749,3.6494088906419475,3.7537514999455928,2136600,AOS
2008-10-30,3.8671090602874756,3.92378919052976,3.697069406661775,3.87870255576859,741000,AOS
2008-10-31,4.064203262329102,4.156952030283831,3.796262377126548,3.842636761103913,1883400,AOS
2008-11-03,4.104137897491455,4.169835050336357,4.011389105904865,4.029423408882344,677400,AOS
2008-11-04,4.21234130859375,4.294784978699112,4.11830414134491,4.173696195265284,1104000,AOS
2008-11-05,4.021690845489502,4.252275286074445,3.9946392290334933,4.1608142868075655,971400,AOS
2008-11-06,3.937962055206299,4.047457783342067,3.889011864967601,3.970166767846437,744000,AOS
2008-11-07,3.9444003105163574,4.034572858165279,3.8426346339791277,3.9675876739448883,742200,AOS
2008-11-10,4.111863136291504,4.217493785711931,4.0603357115725665,4.066776870006544,1553400,AOS
2008-11-11,3.9843356609344482,4.141493080047252,3.9508432412090713,4.06549090892014,934200,AOS
2008-11-12,3.7679197788238525,3.9353832732255496,3.7679197788238525,3.928941745893705,955200,AOS
2008-11-13,4.105423927307129,4.1067116435189845,3.5978816757807217,3.798837272220446,1449000,AOS
2008-11-14,3.77307391166687,4.093830219997602,3.77307391166687,4.037149702155723,1857600,AOS
2008-11-17,3.7769370079040527,3.9366705179269217,3.686764472821163,3.7447323204883993,1697400,AOS
2008-11-18,3.789820432662964,3.843923685206102,3.6068994734090625,3.782091185984935,1386600,AOS
2008-11-19,3.448452949523926,3.83877098769263,3.442011420443369,3.789819715578622,1386600,AOS
2008-11-20,3.147019147872925,3.4767920208807848,3.1276964048626876,3.4136718220520583,1195200,AOS
2008-11-21,3.362144708633423,3.380179000244406,2.9731153002281987,3.2049873173278565,2709000,AOS
2008-11-24,3.6068992614746094,3.645544755492487,3.3363819090017,3.3363819090017,1367400,AOS
2008-11-25,3.8477871417999268,3.8477871417999268,3.594016428667033,3.6403907890210436,1719000,AOS
2008-11-26,4.04745626449585,4.079660227949394,3.6970710241790394,3.7370049708035,1554000,AOS
2008-11-28,4.217493057250977,4.234238886925071,4.012672952221384,4.05904729476296,372600,AOS
2008-12-01,3.718970537185669,4.1260344429753735,3.702223960850898,4.080948527291455,980400,AOS
2008-12-02,3.9482648372650146,3.968876031232395,3.695782594460444,3.8001248059950887,1543800,AOS
2008-12-03,4.102846622467041,4.171120636517766,3.8503643430732395,3.8503643430732395,952800,AOS
2008-12-04,3.961149215698242,4.243260153667951,3.8516538621356964,4.074509193533187,930600,AOS
2008-12-05,4.137628078460693,4.140204985205199,3.802702069068456,3.90962048026908,835200,AOS
2008-12-08,4.097695827484131,4.261293679886038,4.035862955991942,4.232954335530747,1360200,AOS
2008-12-09,3.958571434020996,4.110576118508386,3.9199263126787027,4.062914035601671,1039200,AOS
2008-12-10,3.6506950855255127,3.667441655300124,3.310616144091646,3.310616144091646,2391000,AOS
2008-12-11,3.5128633975982666,3.7279887603783304,3.4536066806827868,3.59273021709516,2000400,AOS
2008-12-12,3.6841890811920166,3.7292749896912514,3.3776024709628314,3.432994530257621,1369800,AOS
2008-12-15,3.618492364883423,3.7666324262148287,3.5347602246728353,3.7099530133676626,1182600,AOS
2008-12-16,3.864534616470337,3.9701653128586942,3.6236450610852216,3.67130788564682,2107800,AOS
2008-12-17,3.919926404953003,3.9714527432213735,3.7318516584764505,3.8001256783051844,2009400,AOS
2008-12-18,3.672595977783203,3.9302313478385154,3.619780081958131,3.9302313478385154,1516800,AOS
2008-12-19,3.5914406776428223,3.8490760429323374,3.5463540280287846,3.720257991736882,2944200,AOS
2008-12-22,3.6094748973846436,3.6236445657816487,3.4600463884789483,3.6120510667111208,1461000,AOS
2008-12-23,3.5308940410614014,3.6983571243194273,3.4922485724055092,3.628795796709526,851400,AOS
2008-12-24,3.550218343734741,3.566964919182341,3.488385854991709,3.54635408960133,372000,AOS
2008-12-26,3.6068992614746094,3.622357385371611,3.528320188585123,3.565677229198525,464400,AOS
2008-12-29,3.533473253250122,3.6300866194200263,3.4832342586156826,3.5914411255317673,666000,AOS
2008-12-30,3.6841890811920166,3.6841890811920166,3.552794872315318,3.5592356637365423,1093200,AOS
2008-12-31,3.802701950073242,3.8748394889804096,3.671307720071006,3.704800135686808,1218000,AOS
2009-01-02,3.864534616470337,3.9031801100553367,3.73958117328948,3.8130071688400906,987600,AOS
2009-01-05,3.8465003967285156,3.9431137639904237,3.7679213232144213,3.881281267910922,1672200,AOS
2009-01-06,3.9727418422698975,4.015251962772846,3.881281545035082,3.88772233836555,1729200,AOS
2009-01-07,3.941826105117798,4.070644199799652,3.874840518978839,3.9225033540604377,1800000,AOS
2009-01-08,3.9791817665100098,4.011386463230093,3.9083323182474907,3.931519685143923,1164000,AOS
2009-01-09,3.917349100112915,4.002368581554476,3.882568235636514,3.967588085628752,1183200,AOS
2009-01-12,3.8941619396209717,3.946977834254425,3.873551479032259,3.922502013963007,1111800,AOS
2009-01-13,4.061624526977539,4.0706418547496375,3.8683978648212407,3.876126739661175,2774400,AOS
2009-01-14,3.85809326171875,4.068065801968204,3.8413466870443105,4.0010813460238825,1813200,AOS
2009-01-15,4.071928024291992,4.093827661765825,3.779511973337559,3.8477852107915327,1027200,AOS
2009-01-16,4.154375076293945,4.162104323107701,4.0049465338854855,4.136340781313138,1479600,AOS
2009-01-20,3.983045816421509,4.1543735842354295,3.974028856444966,4.115728101147867,1404000,AOS
2009-01-21,3.928943634033203,3.948266382561721,3.762768512659038,3.941825589235806,3478800,AOS
2009-01-22,4.035863876342773,4.218784888316225,3.9289446882692687,4.147935405618894,3369000,AOS
